Number Of Cases,Street Address,Latitude,Longitude,Cluster Number,Recent Cases In Cluster,Total Cases In Cluster,Date,Month Number
1,admiralty drive (block 357a),1.450093,103.817001,1,2,42,160704,7
1,admiralty drive (block 359),1.4497395,103.815939,1,2,42,160704,7
1,admiralty drive (block 360c),1.4484943,103.8145123,1,2,42,160704,7
1,admiralty drive (block 467),1.4524532,103.8146276,1,2,42,160704,7
4,admiralty drive (block 467a),1.452823,103.8137299,1,2,42,160704,7
1,admiralty drive (block 467b),1.4513826,103.81373,1,2,42,160704,7
2,admiralty drive (block 468b),1.4500357,103.8142222,1,2,42,160704,7
3,admiralty drive (block 468d),1.4510394,103.814324,1,2,42,160704,7
2,admiralty drive (block 469),1.448361,103.813896,1,2,42,160704,7
7,admiralty drive (block 469a),1.4500078,103.8137162,1,2,42,160704,7
3,admiralty drive (block 469b),1.4486988,103.8132774,1,2,42,160704,7
1,admiralty link (block 402),1.453814,103.8156039,1,2,42,160704,7
3,admiralty link (block 405),1.4533699,103.8160018,1,2,42,160704,7
1,canberra road (block 420),1.452561,103.818836,1,2,42,160704,7
1,canberra road (block 423),1.4537119,103.818214,1,2,42,160704,7
1,sembawang drive (block 406),1.4529974,103.8170158,1,2,42,160704,7
1,sembawang drive (block 411),1.452294,103.818047,1,2,42,160704,7
1,sembawang drive (block 470),1.451642,103.8150676,1,2,42,160704,7
1,sembawang drive (block 471),1.45189,103.8157049,1,2,42,160704,7
1,sembawang drive (block 478),1.4525532,103.8162965,1,2,42,160704,7
4,sembawang drive (block 480),1.4522363,103.8151565,1,2,42,160704,7
1,sembawang drive (block 481),1.4527645,103.815155,1,2,42,160704,7
6,dunbar walk,1.312611,103.9166789,2,19,39,160704,7
3,kurau grove,1.3119023,103.915054,2,19,39,160704,7
5,kurau place,1.3118488,103.914504,2,19,39,160704,7
3,kurau terrace,1.3120044,103.9155887,2,19,39,160704,7
1,lorong k telok kurau (la vida @ 130),1.31365,103.914738,2,19,39,160704,7
1,lorong j telok kurau,1.3140902,103.910914,2,19,39,160704,7
6,lorong l telok kurau,1.3118335,103.9110688,2,19,39,160704,7
3,lorong m telok kurau,1.3107682,103.9115566,2,19,39,160704,7
1,lorong l telok kurau (blu coral),1.3128,103.914414,2,19,39,160704,7
7,lorong l telok kurau (pinehurst condominium),1.312485,103.915027,2,19,39,160704,7
1,lorong l telok kurau (the espira),1.312131,103.914694,2,19,39,160704,7
1,lorong m telok kurau (goldleaf mansions),1.31154,103.915895,2,19,39,160704,7
1,lorong n telok kurau (the lucent),1.312667,103.914893,2,19,39,160704,7
1,jalan eunos,1.3243633,103.9054879,3,11,32,160704,7
8,jalan ishak,1.3250645,103.9078557,3,11,32,160704,7
9,jalan ismail,1.3230901,103.9069876,3,11,32,160704,7
11,lorong marican,1.3221289,103.9083916,3,11,32,160704,7
1,lorong salleh (sunny lodge),1.324361,103.906815,3,11,32,160704,7
2,lorong salleh,1.3237016,103.9068807,3,11,32,160704,7
8,hacienda grove (the hacienda),1.313672,103.927061,4,7,28,160704,7
1,jalan tua kong,1.3156108,103.9257806,4,7,28,160704,7
1,jalan tua kong (crescendo park),1.313833,103.926094,4,7,28,160704,7
12,jalan ulu siglap,1.3145096,103.9278121,4,7,28,160704,7
1,lorong abu talib,1.3157458,103.9289601,4,7,28,160704,7
1,upper east coast road (lodge 77),1.313238,103.927427,4,7,28,160704,7
1,upper east coast road (siglap lodge),1.313636,103.928579,4,7,28,160704,7
3,woo mon chew road,1.315471,103.929478,4,7,28,160704,7
1,tampines avenue 8 (block 878),1.35219,103.931279,5,3,20,160704,7
1,tampines avenue 8 (block 891),1.3491298,103.9310667,5,3,20,160704,7
1,tampines avenue 8 (block 892a),1.348862,103.92954,5,3,20,160704,7
3,tampines street 81 (block 887),1.3504501,103.9318355,5,3,20,160704,7
1,tampines street 81 (block 888),1.3508579,103.931033,5,3,20,160704,7
1,tampines street 83 (block 837),1.350902,103.934264,5,3,20,160704,7
2,tampines street 83 (block 884),1.351501,103.932736,5,3,20,160704,7
1,tampines street 83 (block 886),1.351025,103.932154,5,3,20,160704,7
3,tampines street 84 (block 876),1.3530944,103.9312062,5,3,20,160704,7
1,tampines street 84 (block 877),1.352494,103.931454,5,3,20,160704,7
1,tampines street 84 (block 882),1.352018,103.933357,5,3,20,160704,7
4,tampines street 84 (block 883),1.351921,103.932892,5,3,20,160704,7
1,woodlands drive 50 (block 889a),1.4374897,103.7923736,6,4,15,160704,7
1,woodlands drive 50 (block 889c),1.437849,103.792592,6,4,15,160704,7
2,woodlands drive 50 (block 890a),1.438156,103.792651,6,4,15,160704,7
4,woodlands drive 50 (block 891a),1.4377675,103.7911997,6,4,15,160704,7
4,woodlands drive 50 (block 892a),1.4373435,103.7901826,6,4,15,160704,7
1,woodlands drive 50 (block 892b),1.4375595,103.7896244,6,4,15,160704,7
1,woodlands drive 50 (block 893a),1.4368351,103.7904545,6,4,15,160704,7
1,woodlands drive 50 (block 896b),1.43697,103.7926089,6,4,15,160704,7
1,fernvale lane (block 403),1.388645,103.873022,7,7,12,160704,7
2,fernvale lane (block 403b),1.3888673,103.873159,7,7,12,160704,7
2,fernvale lane (block 403d),1.388336,103.8732085,7,7,12,160704,7
1,fernvale lane (block 405b),1.3892173,103.8736211,7,7,12,160704,7
1,fernvale lane (block 405c),1.3893597,103.873371,7,7,12,160704,7
2,fernvale lane (the topiary),1.388172,103.872256,7,7,12,160704,7
2,fernvale road (block 406a),1.3879457,103.8742732,7,7,12,160704,7
1,fernvale road (block 406b),1.3887022,103.8742486,7,7,12,160704,7
1,jalan chermai,1.3859426,103.8728915,8,4,7,160704,7
2,jalan kenarah,1.3847832,103.8717117,8,4,7,160704,7
1,jalan lekub,1.384743,103.8711503,8,4,7,160704,7
2,jalan rengas,1.3852781,103.8715138,8,4,7,160704,7
1,seletar court,1.3864438,103.8717651,8,4,7,160704,7
6,kaki bukit industrial terrace,1.3357978,103.9021495,9,4,6,160704,7
3,fulton avenue,1.3618407,103.8337483,10,4,5,160704,7
